iteration,training_noisy_mse,acceptance_fraction,pre_resampling_ess,unique_parents,maximum_offspring,post_amplitude_norm,post_frequency_rms,post_centered_frequency_rms,proposal_sha256,acceptance_sha256,internal_noisy_mse
94,4876.95263671875,0.880859375,403.95212416200474,1024,1,11.75732167254931,2.089731626397479,2.089439215338284,19ff4a8d590aa01e56849c35cb1ef177cf8dcbafe7d4169303f621cc33d5d601,83740542cdf554ea0e3765176f395ff2bc154d4980c4d737d8bacf09db6df5ee,4782.93505859375
95,4878.19921875,0.9150390625,436.35975443033146,1024,1,11.66641245465359,2.1004503357512085,2.100177282491226,694fcec64ac2106c5ea771ccb2774684512e36497f103bb0ffdebe0dea3664b4,85235d72a1c6f398e46e9266177ab7ff7b0843fd5d140ccb86127337aa398a04,4783.53125
96,4877.6923828125,0.8662109375,407.2780997102452,1024,1,11.75755319762815,2.109552341835633,2.1092969838985223,cf2109997953f7428da1f2fc65d880f2326c46310d75ee3a6906dab817f77d9f,09c2f7243b746fcf47b0c3ccd187b047ac6d6b6f5a781624d16e029b1d2cddff,4781.80517578125
97,4877.2998046875,0.90625,430.94575414042515,1024,1,11.603871649030948,2.124261344212754,2.1240828494948363,6bff363fe259c660264d94459d954a546428e9fc0cfc29f420531a2773ae4773,eb502d9f0498c09cc79479c3530ca7104cbf2db971deb024f34ef268c96266df,4786.8720703125
98,4877.375,0.8916015625,434.3978409811337,1024,1,11.60751204725177,2.1379960785675145,2.1378235802650774,82bb7c195d7d72af071bbf72de0f049c050ba6849841e9e8a5f2133e8743d100,b67dc8a74ea970d5f9701abc8b04db87d402dd26b8290c10ffb9952d97eda026,4783.46044921875
99,4876.5615234375,0.8671875,400.5134476893556,1024,1,11.61100557068428,2.152754955839257,2.1526783237712803,bf106ed10e6540879a547519149241d718b1d443bcd5aed15e56ca5897a5941c,555348933a2f54d49cd058f04c57b8320394d3b3b8f0cf4de3e644b687323bf3,4779.91162109375
100,4875.349609375,0.896484375,380.95361663649715,1024,1,11.59701806012269,2.1573798829160986,2.157263819267401,267ced40c84abbfbd6f11f3202ae8b1c103233b086bf1a0a96cc232cb97bbe21,78dd358ed5599717b9907cc3511b8deb192b7a4ce6f80b6448745372a5d397cc,4780.15771484375
101,4875.77294921875,0.8984375,391.1534661790847,1024,1,11.462885592543138,2.174490843563805,2.1742879315157184,f12c66cb5e518056a213b859730f3c8dcee030c3c76f2c13f53c692e9ec1fee2,cdbdbad8050bfc528955ba2a30ca5cace904c0d62a7fe5f424bc2a8a0f6726cb,4782.0830078125
102,4874.3583984375,0.90234375,389.1572575668067,1024,1,11.509045165548425,2.185743604414108,2.1855056304376226,679766e543d51d4f84d15f03c76877554cbce0baf1c5df87157c55ea5cac87b2,6897517fa1d01e72de37a9208ef29730a6d582db0236dc0a08e18a151b06af0d,4782.720703125
103,4874.10205078125,0.896484375,390.9235953012294,1024,1,11.499518770752545,2.2024299658310147,2.202184333654941,b98a17c90785b497b735827fe417faf0aa4fc0fe9df15fe7e9e735dafb88a759,d44de354f4f511e7af0b5406ca3c79ddf312bf62e7a564b78d42f08a0bb67faf,4782.38134765625
104,4873.6123046875,0.919921875,409.489488663834,1024,1,11.402352989412625,2.2195769537940966,2.2194132915749893,32aabd2931d7bef494bb7945b994ddf6c2e79d7d9aa946000736fdf3c2be6b59,e1d6b9673c2270ed471937af2afcb63b2f5f1324bdb8b57e234fa73b1ebdb70f,4782.4716796875
105,4873.09814453125,0.9130859375,405.4922940278543,1024,1,11.644834769490016,2.2302000921875273,2.2299524137638613,b5f8d840b76921d39657e9ddfa66002d58cc455cacb9148787ab1bc61ae48b5c,3ffa52a0b264dd6beeda044db956d355503699dbf2dcc269c8005f2f159562c0,4784.41845703125
106,4874.052734375,0.90234375,412.99382691566444,1024,1,11.517177410928564,2.2423565629730975,2.2420759320944925,0492668bccff1c4c178489eeaf32142c0060be7199de7beb08eacf74f4a68064,d2605242e2b8774b73e353769974b8600e37dc63053d7672ee698bd5604151b1,4781.07421875
107,4873.9609375,0.888671875,423.0108846855596,1024,1,11.237020095099135,2.2572649513773677,2.257079463041091,7475079e57ecbcff68c70b858a06c3ed5d6b3463f88e69ac07859b9c8b9991c3,0995814ce6c9694112d0fe22fb15816253ac2103479f1e179bbc570cac0414ea,4779.11572265625
108,4873.06787109375,0.9541015625,432.54731256693856,1024,1,11.788759464069253,2.2777602566467072,2.277627537258261,910d322d4296855b04063440b22db951bca8bdbeea48d35d74fa01788b28fb94,ebdfe9965992783c62e5da36577e76f88ce0fa75ed69ccdc55886f39e967fac2,4783.810546875
109,4871.873046875,0.88671875,411.57868460250063,1024,1,11.760021972426555,2.2882463969263185,2.2881493292961075,3234478cb8172f4c895380ec271f7fdecb68808a2f521ae9a8ca94d1ea1537ff,ad5ca90d3297c7531d27b61ce5f876b2eed002204a16d72038de91a65a506dc6,4781.48681640625
110,4871.27587890625,0.908203125,409.38090340839256,1024,1,11.751679561355044,2.29185019557495,2.2917502672937498,5fbb68cdd0f7538f509887aac9d420045af39b8d99aed33fca590e8de51ec254,451457cc6f4cc168868887bd262d26832a6d1debdf712bd7e63fa347e7da65ba,4780.5263671875
111,4869.556640625,0.9169921875,381.08550632592755,1024,1,12.10334783248825,2.3037200366482304,2.3036482573970334,76e9635cce3451cf67b58cfce075d9ca2aae4c04ce7d224093b7093063facf02,339c6e611f25897a4f58db7f74e2140128cb59ded73220eb570b4c9b1ddddd6b,4779.99267578125
112,4869.14453125,0.9091796875,389.7849932151975,1024,1,12.024096861803553,2.317893054596957,2.3178244589886545,c2fedbcf4ded76587749776883aa6dac720f375acf8f08bbcb546311f29dba0d,6ec4cef19f446d02fb2dfbf68a1114593ff935c70746a3641c25089ae2c1d055,4779.5146484375
113,4868.96533203125,0.8837890625,364.0476652496605,1024,1,12.135167378040329,2.333038425743864,2.332919016115033,3974275ff98f7d37dfa619d5d75aa4fc75e4396d2bc333caa1e2164f72ded644,4d3fb4b95ad33bec2ac11fa78b09f64c5cad395404b38834c1d8def111741800,4776.23193359375
114,4868.07666015625,0.91796875,374.70792467900964,1024,1,12.172147692123302,2.3456617751633,2.3455494914180117,30a3cbf883716c82de1ebd7e047fff8774b79311b4badead12f91dde0a660fa0,98d7af7c41cba44368a5c5429831fa186b51b8b734186aeb9722802210b6c224,4774.142578125
115,4866.31689453125,0.9140625,374.47779238036065,1024,1,12.514674538450187,2.359426590981615,2.359330903859596,90e0d66722786fd3fcddf2e9bd6915c9d84347d1b9c8580caeb1a16f7c61f2be,02d672f61318853dbd84a18955b8bb1ec39894964026bcb966f5342e8082c5c1,4776.66455078125
116,4866.68359375,0.9013671875,385.63794447794044,1024,1,12.159949668696095,2.3613445248271194,2.3612725949347197,51a61c112aebe5e14a0ed6ef1d10400f3e2c9fc62a7c1d65949c38f07f3224fb,257fe494375a2936d413e69c078883c79f14826313f676160e8fee5aca2813c7,4774.7998046875
117,4866.22607421875,0.931640625,401.19786732899405,1024,1,12.291933237240054,2.376893178849994,2.37686438952447,db6294be34bf5a03d254c2c71c7a078955b0e53b85fa2bff129ddc6f212cae7e,1d5ce901a49d8fe75b921b29487cd7c95037088d6a18c883d5bb39a1f5d36df5,4776.923828125
118,4864.72607421875,0.8955078125,387.2068439733974,1024,1,12.810350783311755,2.388321401729076,2.388307277100289,d41b833d92757e4b837f2f2e2955009c8e614fd491f98eede8be8f19925b15a1,b6f5a3db98711e379d710276987a8a40e4989c83e26330cd839de5375d0b232f,4780.9814453125
119,4864.20849609375,0.916015625,393.3684139773658,1024,1,12.911019548429502,2.395853706183603,2.3958475085287287,78b7e63605f680884c81bf5573716d804b04280ac2b75321b48dcc41baede91f,72c8268d858b55df554943cf854151fad391acf9eedaa209be33be55d1792298,4780.2998046875
120,4864.62060546875,0.908203125,405.6186874939125,1024,1,12.87910677165844,2.406473193907079,2.406471052623782,2a8d16460a26ad2a13240940fb8e6b57a7ff50674eb86f92aa724554ec6a2a8f,928fb85d7ffe797bf626543c6e63d1c8329e57a1329e4bb622893c675f9c4622,4780.79150390625
121,4864.95947265625,0.91796875,427.30571039681155,1024,1,13.053082087533918,2.4151927129785227,2.4151902232671207,96f1adcaafab4da07762c5bee54f2e3586f40e430ce799a06644a29a172a32a2,bed2d17930ea7a7e723f47d3ddfee82e77444eeb1906480d0ff2fbcbe295337a,4784.25390625
122,4863.7041015625,0.896484375,416.9915644063395,1024,1,13.166774488764666,2.424463532772971,2.4244580636702655,6f74750ac61352e390481babbffdda9dd5ec7078235ce8902b98ea0c0ac0b147,7a1a6b44a7b6cbc4a40eca931b306671de69b8fb7f3c200380c0961022c022ff,4786.14599609375
123,4864.36328125,0.9052734375,414.6295815542558,1024,1,13.16236527877004,2.4322904745528455,2.432248664603437,8760cb12c5a0f31d6a63bfce67c2576137974b56203d5195151729436ad2234d,7073517f3721f3b73c61aee223dededaf5d6e598826a1d6a271f4771ecc60bce,4789.10009765625
124,4864.29638671875,0.90625,403.32047064883784,1024,1,13.40975953790287,2.442871954179564,2.442833293078523,69bb4e582f4af21c72c04e79e655031fa5b35f89d055d9efc298357b51bee1a3,04dffce9d1b3e987b660e0d6beaf9c98e28a12e40695ee50be49ab4b62d693c1,4789.92529296875
125,4863.4521484375,0.927734375,400.4534883921021,1024,1,13.236984276183138,2.4525332396678694,2.4524757801682653,9b4d96303a9b34ae7e90aa097b8e70fac060440142cf29f6e70e0497795222ea,f0d397e136ae7f69726027b373b4e0c23580931149a0f075e60730b95ce5bb87,4792.513671875
126,4862.16552734375,0.9052734375,397.70599857634255,1024,1,13.279326033424368,2.464274788581092,2.464188799880833,5b81802a235f2c6572f8e6701991dc786c820db952cd86634148b855b364f68f,8673d7d9bfe2b2322f8f5d04dbaabf12cdf102a5c82b62abfdf44e963dfe6793,4792.75634765625
127,4861.16943359375,0.8818359375,378.1921716729293,1024,1,13.281934489012436,2.480171609298022,2.4801035818576755,1931976905e0e746f9b80d981a25db0f4c541f33a92198716d296ed87b99706a,5241a25a3d6a4805f7cd40088723c6b97693fbe6df87d5b52639db307f489e18,4788.787109375
128,4860.60009765625,0.9189453125,387.98239040506655,1024,1,13.145900329713578,2.4925223705577975,2.4924582826322497,8df38c2ef850d9a811b02881b1965007cb2e82daa4293a5d00955e61153bde56,83a1ecc8f83aad6aa436e07df10af95a32251b6f3ea1ad075d286959de37750e,4790.81201171875
129,4859.57177734375,0.892578125,369.57731940177564,1024,1,13.132459411359775,2.505720867533273,2.505606368239258,b8e4b978cc592776db2253882a9d2e4dd208cb65746d579ac1ccdc70a600785a,215ee8f42ffc01765964cc0a021ce8ed409182e822ebc9fe804b3748aa1eedf6,4793.71240234375
130,4859.60107421875,0.90625,398.69376435948084,1024,1,12.927137094068254,2.5181997536905225,2.518039877373844,fb7497be375afdc1da53193d76151b1cd4cd5b348a4ee3f0c722cbd0eb1866c6,49c0007740ff10c519268d265c48c73d007ce36a739934753791a651dff5a757,4792.9560546875
131,4859.04052734375,0.8984375,408.98049889846396,1024,1,12.92694180388429,2.538088575216663,2.537804269023433,07eac683a783697c6c982b571db70cd14efdfe8646fb18d89e88e944c8e64192,c2004f894d8f5a4bed4a442522312863bf68da1feec4d367a40113f40916a58b,4798.041015625
132,4859.75537109375,0.884765625,403.5937095087075,1024,1,12.778249271042814,2.5462105741600944,2.545990369371315,d468c3714b8faf23e85efa99b9dea44a72c967224af0cd94e379588ec70b9045,e4f4ff4f86fdea5afbd1cf0d854d46f22436b1c075bc0d7b05d8b2073aa8bf30,4799.744140625
133,4858.68115234375,0.8994140625,392.52166477062883,1024,1,12.948770052023827,2.5601099053422325,2.5598326460620493,76d8645dfd17560e54063b4627aec527906771810ffb04815eb66d027afe4f7b,31fe1b24d6668ffe90d2d774dd9fa7b912f72280322cbfa227ec6812924394b9,4802.79443359375
134,4857.6708984375,0.9072265625,389.0555697672566,1024,1,12.842868753305812,2.574307742569935,2.5740601815321233,e2d020e5a3c9736efd4137f1d8a0506b490aeee6ce6113adc29b53f044540a13,3edb5c96548a68799efa1a58bc7891057f902ecb6db8c81baab8fd0f0ed9b2b6,4803.515625
135,4856.92529296875,0.9052734375,386.46798138416125,1024,1,12.80288093761507,2.583631067355494,2.5834035695233357,7d9eb30b17a98c91b4f17de8481928ddd91f5be1ead5105d2301d541259db7dc,85416461dd8c7a8e077d3583834e383182ae1677a61af1ee677c32d8fd99692d,4803.1025390625
136,4854.861328125,0.884765625,368.82490190414666,1024,1,12.774879833301238,2.594540856073081,2.5942122510228383,a13d67f93b12e03a6b5aa868424ae434e1cee251f5b12cd234f076910aa6b0d8,f7723c65c42ee13d746cc1dbde474650e432a4697905d2f695f0e47d4c984cf2,4806.32275390625
137,4854.45556640625,0.9150390625,372.3491157085472,1024,1,12.86603475230089,2.598193487617011,2.5979271717893826,33fd166ea8454f57e5896fae1ef3f114a0ffd7bc8b0e720bd3c0435cc12624a8,997c25e067d4fe9c8364cade04f0ee749cf705e1dadd964808cc67317d6a1b67,4805.33984375
138,4854.39794921875,0.908203125,381.24077993785596,1024,1,12.945060641784494,2.6160814946216853,2.6157432412683104,acaaef2814d564d5ceb6c4b973dec6aa336759855f8e6b8dce5737826b634aac,37b244ab35b16cb2942c471181b725f2b603648c4a50fbe844dba7653df9114c,4803.2529296875
139,4853.65771484375,0.9052734375,384.24733761790526,1024,1,12.91878644305894,2.6265354915954724,2.6261772979634075,0f879011d531c93400bc4dce01248eea765979d6bf50fe58547f99e4e44d2230,6358c2c732a88bfc406125223354ff13613521d934f9f4388ad21a30334273a5,4804.2060546875
140,4854.25,0.91796875,401.20990443690323,1024,1,12.975206668047795,2.6313033616401995,2.6308304049568942,005bacf55fcae4ed4ec3403674f6b9286c3726ed9849a45bde165c0430b7cc6d,1224feb3c937b8cc9903907666ab4e43d1e2e2b58d222db1ef88773fe616eac7,4804.490234375
141,4853.31103515625,0.92578125,407.4457910061913,1024,1,13.458241086293077,2.6464750419901155,2.6460661807316987,8850aee010bbb31b8f3132f98579badbe3bd8f8dc48f483abd8e9f8853f2da93,96ad784c2bd6386d1b432892d4b7aadbdf7e83a7b397ab32b986bf5e02ca0b1d,4804.30029296875
142,4852.59765625,0.8916015625,403.3740763944403,1024,1,13.418970345309962,2.6618648858616933,2.661556062649749,397dc3165bf1a9d8bb5d8b0a8eb37bff662dd899903e03fae56605b5164e8d90,55f89ef4e472174a3fc47921c2c1a350884db9ee3ceb63f0d022f54ccef95f80,4808.0634765625
143,4852.02294921875,0.896484375,399.1303576646805,1024,1,13.294045871703496,2.671924722584846,2.6715876510841072,29974ad7c2aff52733f247af6b53a7f2bd792898f7ade339b59be3a6d388db20,5ed7a098239e9b9f82f28a9f5f64083127690692c982c4e93a1e196b0a4d88e1,4807.16064453125
144,4852.07275390625,0.912109375,417.33079078381104,1024,1,13.330966269472068,2.6814804883914385,2.681184737593394,2a71a783693e86d554cc28e2e7f0a2cb44a77a0769c707e89391df8210060ab9,cb2e60134f8238d86cd48412f11465ce5a80d2e05d5e082948d49a012ba54383,4806.3544921875
145,4851.806640625,0.90625,420.74202179018715,1024,1,13.139711964720886,2.6878637450989467,2.6876803033477024,bad19f724d77d556c62fd63153fcb17927842d1776fc85888918cc01aa37b4cb,70a5e7f626efc96c7a1efa0e10e63ed7fd1e4dbacdcdbd32a072417488c3c458,4806.07958984375
146,4851.7626953125,0.8837890625,400.08335725354726,1024,1,13.251770813295801,2.6973549284253706,2.6971598967698824,0e24e61fabc50ba6224350662e2e2721c773866c6106a836ad447d19dd1bbfc5,622da5a59af64d372699309f58e3b357f6ffa030825c3b2a7ab7de1c1abf9ead,4804.07861328125
147,4849.9140625,0.9130859375,391.862996173745,1024,1,13.785671013234571,2.70367926963414,2.7035366794142943,3c0e8d9d1c262dea08bc51f98a9324f06e1e8ee6ddae717e914fe0c8fe6ee2a6,8adb56947776c90fb33ea9bf2688dce76efbebf02f439fb49d060748cbf8f01f,4801.40966796875
148,4848.7744140625,0.9052734375,407.4667535533112,1024,1,13.719068794215648,2.71302137145146,2.71294587322734,42ec62114939d49c9ebabb939e058c7b63f47f56da89d839ac4068c96ae476e7,bd50fa41898641b628716b23972c7d9026cbcd054888b859141007699cadd35f,4806.15625
149,4847.91064453125,0.896484375,393.8350163089779,1024,1,13.652785563151783,2.7241855175816987,2.724022347130618,afb03835ee603453d91ed0fd75e94eb4345cded462c22d0a9508fcc01d974832,e6c45a08adfc4d287315b40b851c189c5e6b7c8b18fe71dbd47ea6951e445a32,4805.93603515625
150,4848.8779296875,0.9267578125,403.8468809885008,1024,1,13.69945427156106,2.7322261527543574,2.732069461463372,de7d51a57dc2e762600d030542962e8005a4eee93bb94619c9a9ef1e28774062,6814701b8fa90e4a3a43de5dd8c85ce86767ac094fa93a395457d10cbe0f855c,4802.65380859375
151,4847.5390625,0.896484375,394.0661125842127,1024,1,14.131645153127135,2.7425780376575797,2.7423738656812424,e7e9ccb9d189b1c209ae4acf8914daf502ae8db43dc08d0874a153e39e2a7798,158b1bad46019f9a0f0d061636a786dcd13591b7d3c50ef32a09d28c096c09a8,4808.03955078125
152,4847.521484375,0.8837890625,387.9651879716089,1024,1,14.15169655273044,2.7426606129811657,2.742408668491515,3fcc8d61716fdfe4705afda4c4a884503b514ec7e198cff4824ab069e8d775b4,7c29c06dd69db73723c4c65aa4063960a8192397fa79f47a47357038e41bab64,4810.73779296875
153,4846.279296875,0.9033203125,397.21926529517066,1024,1,14.063207554461014,2.7545019702416345,2.754302160333876,4b4292aa14739fa28db7d4f289557b4a02e05ccdf4c910d8048f0df58c689b3b,10a9f64e28acb2b2c967e9a258ff958a4a7fa1dd749c60c7401eed12e6b88e50,4814.0888671875
154,4845.517578125,0.8974609375,383.52607577128066,1024,1,14.490782848973481,2.7601597694308793,2.760000607211216,239a84f61dd325608dc1f59c838438dd8c275dbace6395f539b4d526a9ff3ebd,f668fae66410c2d0779fcd753c94988e8652ad1af2ae5feff0920877533655e7,4812.736328125
155,4844.208984375,0.9033203125,377.80202884002233,1024,1,14.456769592100036,2.774805564316858,2.7746644361016948,bae5936cc8ed780bb021855d3aa3f4e8ca1f94a28e51675b9e04defa3042ee12,bf5f65941579a32f91d1bd6a3a6af79a0ab289fce90ca67325a743bd2b8b296f,4810.54736328125
156,4844.484375,0.9296875,395.83567354029407,1024,1,14.395677157723158,2.7844711667938564,2.7842991982547347,b8a094b7b68c2e63811a8f86b9149305d39057b2beafa0866e329627e0646391,77bad91a28e8077857af6a430a20adac485e091b696e377a84cd6a8bcab67503,4809.4013671875
157,4845.65625,0.8857421875,396.62874590501264,1024,1,14.232690468764188,2.7906150564892425,2.7904420839702704,7aeab82c927bba76cb83773f998b779bfe61ab96c655c4066bce77887a507240,b3b0e47a6cd846f747d8fa47aac4644153f0ef633afd865c0b1a585df5a00dc5,4807.0546875
158,4844.8134765625,0.90625,382.81419369892905,1024,1,14.470441756933983,2.7954319052786136,2.795198856186704,124f97b9fb02e86237c74573b55dca5fb63c603eab56cf817bc3817332409343,8e6db6704a3ce37f81b3a33b055bb21b78a957260f3c5bca7a6174397fb18762,4806.3505859375
159,4844.3310546875,0.900390625,383.57282964540104,1024,1,14.533127508867926,2.8069618683258906,2.806763514875664,542ca30b4529bd3a4c765d5ceabdc6d99508514d60e131cb29d0e86baa450265,adb8d7e5ef6d0aa602433e24792f80fa1bba88f7424b0998316841c543834b96,4809.12451171875
160,4843.708984375,0.9091796875,381.0123870252424,1024,1,14.518191309573721,2.8191362957108157,2.818937495295845,31af6d2ab759b6517208031cd194a0e51da3c759d9069feb164edbcc654a3343,b5cda15fa5339ab4ec136a3119a0b30c7670fb30976c140c9881b2424c31cc7a,4811.8740234375
161,4843.04931640625,0.912109375,388.4218812824044,1024,1,14.467476075815071,2.8264889905707737,2.8262009063520015,898951070b7e22225c26b0e5a8672b8041e0dfe9c558b774c5fdbdc123b20bcd,ec04eee7504c0d5d5ab538a484e69f038873375f27596642e3cfabd2828e5687,4810.787109375
162,4843.58740234375,0.888671875,387.8582576490952,1024,1,14.122703947231765,2.840081240390233,2.83983254696647,d019700cd45198d43b60e4433f9a92ac57d6d4ee89d52ae836dcfe262e68db85,47f57585bf12963c1926f5b89cc443569a24782ecc661e4ea52aa69fc7228de8,4807.255859375
163,4840.74755859375,0.90234375,372.0578508182396,1024,1,14.702158728106214,2.847976896201599,2.8477914861251907,3baf5a7d0b33534216ed0a4b3e3bf64eb5c8e951157496391cd53f175a251bed,709cde163a3a9c0da1d18fd17fbc4c7520bb2b76080cb2913be1923d7d8b1956,4815.33056640625
164,4840.361328125,0.91015625,382.16264139190486,1024,1,14.691759703135743,2.8572090199019025,2.856957989943361,ce5d3d398e61d50e44d9fa69a93db8d5e6bda1870127ab956038b24ce3d995a7,6cbf61d785b052b263a660e16e1523835a5021cffc74d46606c062a707e4078a,4812.4296875
165,4839.89501953125,0.9189453125,401.66059477090516,1024,1,14.919077737997528,2.8663995911437663,2.8660679883010967,7a24cda1d3920ea9d748447f7f37b1596d7b8470476a304e9cd53b7117b72972,5c4f40bb8d2647a59833749d61c8fcef4d5cc1c4955e5b1e66b74478efd1d877,4813.5595703125
166,4840.25146484375,0.916015625,403.70381444641873,1024,1,15.035933679820284,2.8734982528383823,2.8732071844823177,a88e8460d726d71876629e853bec0d130c4c4500592c71cfdb2f9d3108d52665,7ec40a5e6ff7ebefc4f1e2b6050921142a736b451b19e6b6e157dfdb6cb86225,4817.81103515625
167,4839.75927734375,0.8896484375,387.53355339849765,1024,1,14.638378973098884,2.8766306583373944,2.8763666973056714,052b8bea9f329150ec98ffadff981797fb7102519e6df09b4876cf4491b23ed0,d687547a68d8c4e637eb875b338b4c1795b472a3ce4cbfacbf9aaa9c8076a4b2,4820.6845703125
168,4839.7802734375,0.9189453125,384.6000001446404,1024,1,14.516357757938827,2.889071291091051,2.888736142346809,212496c5233073677447512481bf5ba23c8048dfe6d94cc091f786395f28b256,2a4529ef676515dc7b17981441953e9405f7818ec5ba0046dc85c7386bc5bdcc,4824.4140625
169,4840.26513671875,0.8994140625,383.98606067699706,1024,1,14.684160575620002,2.9067895174176024,2.9063277299281136,cec31ca7f8dd4ae07e74c48360e6b30e4896a4ea028620aa67e78f66f4cda0cc,cd4d49c2dabe01204d0cab91b5f437a7015d4c805629e3f7854eb290a7ec61b2,4822.3876953125
170,4841.35986328125,0.8857421875,384.25431599237334,1024,1,14.175064005247341,2.920021457636624,2.9194753095502817,576544ca66dbde9080f5c209e1e31dabf6a5325eadbf17ede3d3fb48fa110df5,13e431f48d1a0485c60f2adcfc21baba0e7c2d45dda98252ca38ef5b32b603f8,4821.4580078125
171,4839.64111328125,0.9052734375,373.0314407769116,1024,1,14.274144243883631,2.9318221425290756,2.9311913869666113,3ee9eb4931d5086176e128da8cfa83f10aac262831b112e4c09f3106bf3ade02,6d5423a743792b7c334471f131cc8233e8abe8493c5230b6b0b2efb66e7cc242,4824.794921875
172,4839.3720703125,0.9140625,383.1411166320246,1024,1,14.258550939759937,2.938416164979306,2.937746455169398,c839abd55915dae4ea469fed36e778eecaac83f1a656083fc1c29e33b641a850,1faa74baf0e44bb33ca34de855181ae181a3424b4d6a78a21f9bf762d8b7c52d,4826.53759765625
173,4839.14208984375,0.921875,381.3941199948501,1024,1,14.427075000617926,2.9469596109135687,2.946318663065605,89dea2e748e0935c3082d8082553c0d1659d9c03e05da62534099013e62eb02a,247719475a4cbe374ac12d090bd2574a4f51f02545000f17d5c4608aefb0a9d2,4824.2197265625
174,4839.11572265625,0.9267578125,394.41527568549196,1024,1,14.744459704410376,2.9535650472807315,2.952932238918983,0e369bd45d794f65ab7d28788c597c2f692bad058821f833ad1569dc03f46a59,6bdb9417572cb5231694819b317d0ea1a4c9fc702e169f3e9293de8e0b531fc5,4818.21875
175,4837.4873046875,0.90625,385.41855318814197,1024,1,15.00245353689096,2.9688078857954863,2.9680674581629427,0756e03001bb6746f931e88ce9ed0fba2ba0aed98f068c39bfa9255138335c24,6e67b48236af76d82be18db518340b32e9f73dd4775372e3b6bad5d2462e67c6,4821.08349609375
176,4835.46044921875,0.9052734375,391.32994321346655,1024,1,15.030712288349806,2.9745213251934692,2.9735947487029724,5d36cbfa6774c16508ecf18f91d664019f08359e2941142b76afb8597a9bd182,f2e385bb3a03ac7611eab8785b4b357fb07ad78a2a8102d7dad2b9b2d3be1ca1,4823.7021484375
177,4833.53564453125,0.923828125,381.0530562493327,1024,1,15.376465606031076,2.982791801192372,2.9818585371496296,df1905cc4a39f28ea88e1667862e2a639542aecfc4e0c5e1d7e243800d5a48e1,3378b27e9f80a602dd6f680281172158e813d7c7679c7f1da49b68f2cdbc28bf,4826.23193359375
178,4833.5234375,0.90625,379.92120045753273,1024,1,15.57427120243569,2.984671265022247,2.98387009819508,6f0c05603bc6bac8eef8f1220c9cff2ba6371732f4178199c1f182f01fb07ea4,57795b621636c1272c8683668d161eb9c6ebae3981b07ac288fa5d02c8dbf725,4824.00927734375
179,4832.0751953125,0.90625,378.9492843001004,1024,1,15.549266629344947,2.992508605677097,2.9915940459416235,79dd87109f55bfffc2ce29e77832aa0ab5695948ca9bc4bcecf5512d045da701,e39ed9fcfb5431039a97b3445404d5dc0a1c1a73aeb253a3d29fae2b203b6cb7,4828.72705078125
180,4830.544921875,0.923828125,366.2516993809871,1024,1,16.07603793955748,2.990577677392049,2.98984612415659,499cd10a6afdec975e266f3c18db465b48234ffdb10ff9ebc3776dba50079855,580f1db612ee830a6ffdb30d758557c63e92886b509e75bf617039eddce99397,4833.1767578125
181,4831.08154296875,0.8876953125,356.85672916675907,1024,1,15.8818376122463,3.006924712577253,3.0063056118460194,544a3e15a8b1da5e3dca7904fc5fcfb4c805d82e64e897b0dc00e466d159fff0,d5f968ebd94e31e178503b30351fec9649f88b3853ba48aa8c5369bf442a9af0,4837.57568359375
182,4830.66650390625,0.9169921875,369.9100176234374,1024,1,15.95951192632283,3.0124388304269196,3.0118370135112227,1cf0308d11dafad92828e61f3b9e876458403135f31ba0ec4a1d64b7cdbd2d6d,da67d6a468f408999da6c68f3cbf775f648a9d13b4486b125ab91413ed9fb05f,4836.677734375
183,4830.294921875,0.9033203125,370.45963488923405,1024,1,15.568542353636891,3.0259728270049986,3.025591598908761,256a6c04ba0cb3a46c95b4f60aad49c34310a097b522e4a2ecf136d6526248d6,aff697850827607c29e128ce99934a99a43ac175dbc0b7f487a8e4222ea46c4d,4841.412109375
184,4830.173828125,0.896484375,370.1817806668432,1024,1,15.527830485477693,3.03158776610797,3.0312237461886973,a67cb4fdba6ce306e51ea33a44a2777997b98055bf856ed3cf2f9f8238388685,70f07c898de517184ce45ea5652033c92e756877945b6f5c331f9e500f30ce8e,4840.33544921875
185,4828.9150390625,0.900390625,365.2780544687255,1024,1,15.38198654917648,3.0411572985126365,3.040815093318608,7d92458c8ca8600ce746a69e29b99a583571c43c3b17079d28928d3fa066eb46,225880b0aee8fb427794de7c0bb429daaa90db81082e58dbcb4ef8edca645172,4837.876953125
186,4829.087890625,0.9287109375,371.91411646808973,1024,1,15.623911804625372,3.0469771120679336,3.046559635938648,df7b1018563008ac50fb36893765970cbfe9ca9ba10e45f24af9c05b572185fd,bf79d047f43c9e71cd73d02a8cf1e66e4f90224b0d8cc91e3b9a9e83ecb6c430,4837.33740234375
187,4829.25341796875,0.904296875,368.6106806381505,1024,1,15.758354577877158,3.058734950551971,3.058267706807174,888d7d17a55b6f5aea3d685bdafbda7d4ea9056e901d4b034403597132b10bf4,b709e80c243791b3dc538d38fa0f6ebaa6a932ce1f5f8fdf51913f71615a1d5b,4839.18505859375
