iteration,training_noisy_mse,acceptance_fraction,pre_resampling_ess,unique_parents,maximum_offspring,post_amplitude_norm,post_frequency_rms,post_centered_frequency_rms,proposal_sha256,acceptance_sha256,internal_noisy_mse
150,4813.822265625,0.9228515625,365.1554547407536,1024,1,13.769658660917631,2.7638532291644546,2.763297385843282,1660e329d41a4dbf3471ee55d54a131712ba4640189221a771106e59f0c98c84,72fd7bf2c253c5628f06f0433565c5cac6aaa7c14d10c7cfb37c113de03b7e30,5112.291015625
151,4813.4931640625,0.9150390625,373.30554251682327,1024,1,13.662028593779356,2.7781684403879754,2.777589728991171,afe642c7e5432c4276f26b86be7aa6fed4be3af04a032ac41d31810b2efe9c20,83e25177cd2a12af32c3b4cc5ab8821e7fa0013bf053fdff4b320495be1b1d6d,5109.95947265625
152,4812.65625,0.9033203125,374.80491610704473,1024,1,13.589127999603653,2.7894405962057336,2.7889470544817874,2c89bbea991aa35f2d07c9ea043af1221b8c714d121735f70c627c6d60f58c8c,5663c20e4d7faf155b3170838feb2694d77f6b3e4a342c127e8285b4f2130884,5110.216796875
153,4812.80908203125,0.9111328125,373.14286057683404,1024,1,13.427138515382,2.7970481583831597,2.7964979759746904,2ac7e81cfea6cea999352917c8176bbd1d6c83cc5e2806b929804bb55c1bc204,16543789d7bd4d009bda0b2c8f565ee43808b050efcae5e6be5b78cee4281bf3,5106.4736328125
154,4813.03564453125,0.8955078125,374.8774926198505,1024,1,13.278578882459527,2.8060964376572506,2.805579806371321,7b21d9b2275bf01f04d00b7ba20a68dbc2b8270e96f76908e7dcc872b2003b26,cebf8c0ef31789e9001632e16d7d5dc822d703464f41b44c4d7294a98eeabeaf,5103.158203125
155,4812.8369140625,0.908203125,370.33828720894724,1024,1,13.267956901634708,2.811365263722035,2.811020100850377,00f35fdbcca36710027b505e1660305ea84dc800b724d1959b0329c1ffa300cd,5013d9d00a7575d0e6e305a5327a04e78a7dc91d68e8c67c3de972bbc80687f3,5107.216796875
156,4813.3349609375,0.9208984375,388.88444147801454,1024,1,13.265203243443377,2.81577433229147,2.8153018089047164,9704d3789bf0744b5c88ba8e30235dac6382f885ffb3be6c7a7260505803ceea,d4265d208f39f3e92e1521f0a5a208f23baf203f170c08d3dae25bd8eea7b37c,5108.0205078125
157,4812.46728515625,0.9326171875,390.9087866290121,1024,1,13.853854042236241,2.822572628942469,2.8221840046974744,6c61d84ecf8ba514cb884a3daef252c30d06347ec75c7290bb2cd1e358e701e3,59ed64dc94a00bfbcd2477d808ec2de5c3905cc766b9b5c2ac037edadc26d0a8,5105.0390625
158,4810.458984375,0.9150390625,387.8464271576875,1024,1,14.236388686996131,2.8350355416460666,2.8346123088714203,ea2b4180cbe8f31793eef7135f825f27fb0ebef890582711a63e3722cefed243,14869fa0494a03503922467ce085ae194087cd20d7928c7a2abead225ea52e95,5104.45361328125
159,4807.96435546875,0.8935546875,375.89309126952116,1024,1,14.738866733264222,2.8464177096729784,2.846083161865887,4b5d857575e1556924887ba22952c6733641c9967ff6369fa896f62172fb3a37,b6e5522b700413d52944ffc83a4815973fb70e7a3699262990c3bc18131226f3,5105.314453125
160,4808.8056640625,0.9306640625,389.61277035376975,1024,1,14.584272990203718,2.8597015388847047,2.8593747857232086,616ead25788602d531ab3b8f00c07e000ce7e10cc7beaa32cfc89ae45a5c149c,ae411b59657235911778401aef2505b1a2908ea2c21906255399b804dbaee6f8,5105.81689453125
161,4808.81396484375,0.9111328125,397.4136041270616,1024,1,14.341981416980547,2.8686184892487065,2.868173595292068,4763ab04b0608897ade261e11128583174bd5deb90a6098d4a5c82907a62cce3,4d2b982706b6b14e8090ccfa65f26f61363d107f753684f3603a4d64911a1874,5105.57568359375
162,4809.03955078125,0.908203125,410.6192420524832,1024,1,13.981921431735248,2.8758986699917037,2.8755094992974786,05740a5e602bac8eee0aacbc0029f69c3de6a0ab4ba50c0da8ce7855a2cbd14b,b1b8810694a381e771af10bd1d13182cf672f1d6dfa7ed4df1258627b54688dc,5106.06298828125
163,4807.30712890625,0.9287109375,405.3389795628258,1024,1,14.199368847383477,2.890537047527687,2.8901777731659277,1ad78df2b725318f172d53a05ecb36621f3beb0545cb01e81a4c70c3aab62e98,11b34f28196fa769ba31ba0f1f0478ee713f90fc2b19ac94286d3733a8f5400e,5112.16064453125
164,4808.5361328125,0.9208984375,415.49360588523604,1024,1,14.387517176204202,2.901473550895846,2.901167391001931,f3c77d0c27837f15e0944fce82cd4c0f8d06e35ba53d9a364cdeaba88b1beef1,3bfdd606b129713bfe762a3f15b5cfd1b3feacc7c0b0d44438a1e587fadcd8f2,5112.0986328125
165,4806.6513671875,0.8818359375,383.11403425739087,1024,1,14.272107731680311,2.911948039455137,2.911607500213393,ff6c544800f4e26c8b9ba15f6f456ae83365a941cea183126882022fc191e2d3,2fd41355ae3606aec9f93e94c631ad3cafd1b8be55de691bd8f0d445da0a4ad3,5107.44189453125
166,4804.85205078125,0.9189453125,401.9710581285173,1024,1,14.494366416341744,2.9273269047874653,2.927079293866483,6270c9dd715d20bf4fe68714f5ac929735c8bac99f3bb2d6ff0b7a038b16771e,e5895b8ab66b08ff67f553ca9d76973b0093f730c44fa1c8e18c982253988a28,5110.7763671875
167,4805.19140625,0.9111328125,407.5344274213813,1024,1,14.669620496086813,2.940106423364251,2.9398911059733095,27cebc32f00474e139264b7e92c438ab73e2f5c059d2aad4550264955bbcbfeb,1c312eb0f1a02f41afb4c8948ea735472acc509f6acf95c43f21f5896c9faf6e,5108.92578125
168,4804.17333984375,0.9169921875,407.6622499622685,1024,1,14.876087988418348,2.9453834819720304,2.9451769099897325,d7a05e2ebc273e3ed482b0709388c4adb87ee45a2edaa494c146605390933a6c,72a868f509a384a60223dbba764c0cc409a323ef734047d6d1fd053a80c5ef84,5110.91943359375
169,4802.935546875,0.9130859375,415.16360787662256,1024,1,14.728251943020986,2.958374475071019,2.9581007658909804,62d880b3d7d7fedcebcab0fd4cb9b93b343349a63a440fcae4031d025312fcf4,99b7c96224444f265be6227cd7ed2ce8431b3263c9da340d9bc6bb196cbe59e0,5113.65625
170,4801.60595703125,0.8935546875,405.5433308429549,1024,1,14.757931212064436,2.969325917581694,2.969038123896543,5d37a7e8ec10f8ac5dc0299f13399de2c39a90ce465e3d045256b7fd21868527,5c886046eb5652771b517014b30ffcc39a260ca62b39a7bcf4a27ee493fbdeba,5113.755859375
171,4802.119140625,0.90234375,384.3158373648476,1024,1,15.020582754840971,2.9759850827903707,2.975699820368619,d508c6283fdaade3a0f3a275bb10e83ebcc6e389b9b7bbdc07715a7cd3bc6713,ba607fe96b0b6f691c65258adf51191c49a512bc4c5a1edc258d70b567bb9833,5119.17919921875
172,4802.63671875,0.888671875,385.2779762833432,1024,1,14.640867052753569,2.9945758197541985,2.994331327376559,01340123f809bf0d1102c9d1fd07675bcaf23a855e996314f81e2979d5434046,5d840ce52a205c1a53adb8a2afe10357d2526a6eaafdbb9616e3ed0325fa2b01,5115.48583984375
173,4802.05810546875,0.89453125,389.3691915270337,1024,1,14.779848310104455,3.0011562596680132,3.000852722395042,03866b96a851151a2c07eb9b2d7de62cc92f50d3504e396d386ca0212ea436a8,15a0fab63a89ec2be84b3a820391aabf3cbf9bb81e9df6ce42bab82f06925f04,5114.44873046875
174,4802.828125,0.90234375,395.0304057806035,1024,1,14.551008353100935,3.0164380044183043,3.016179860381271,ac76724a69adad126c9f91769beda66838a6fac300e489bd9f1c2ef898237598,edc743c43e79463253ff544762fc1f687644743027755daa9bac3746c66038b4,5111.009765625
175,4803.0419921875,0.9169921875,391.07656040289135,1024,1,14.237661119211818,3.027970163569538,3.0276773542436097,2a07fbc4c2e0b6103d8405cad4de59915aa1dcfc8db1c1a8ecd110eea7d736de,5e3963f0ab027905762d4d798b23fc681e30379902a1d94d8985ab37c8136b29,5109.228515625
176,4801.36962890625,0.921875,392.1834919193051,1024,1,14.711486782077404,3.0388038339190615,3.03853417865957,e8cd53f3c8a327bbd98c078beb3eed17603e6bd524f7a07a4dde36ae8886baf4,775c8d5cca4b170c9767a833faeca7b0a93048f30f15ee2059981ee1c70f0d16,5111.6337890625
177,4800.4296875,0.9189453125,403.4028141605633,1024,1,14.893762976214711,3.0435416377352413,3.043294351778172,26985820d4094122d819fe85e5b1fa048f9f23799693f7831dcd3ce1fa5cb0f1,fc090a4574c118f6cc46820300167a2febeaa6c82d684afb68cdaa09def9968f,5113.95361328125
178,4798.85986328125,0.91796875,401.3874375760497,1024,1,15.152181398718232,3.054453557667956,3.0542046719386944,ba634506bd66bc046194ae4621b8ed4e18f0e10061036fc2c24e0ccb0f32274c,d6791f23d7f579ebab53a06d77d27df69a50d7fdc4bbde969d2f8ade883e5bd7,5113.76953125
179,4799.67041015625,0.91015625,400.9518424264777,1024,1,15.324640826909162,3.0659955954891127,3.0657525622301343,61a9c8a66dea7b719fc75a0a92941cb33529c5ba760555f320371ff874b59124,6231b8b6962eb1f5eb7e7f14db8662e202b6adcf4108ee02652514eea0ece591,5111.03759765625
180,4799.0126953125,0.9091796875,402.6298585238968,1024,1,15.337378852667152,3.066289783261219,3.066087188238253,c9b906b04a5f0fcd86cc0680215be845ff7eb42ea29cbd13f5857d5a51a12a0c,c07211dac9f3382ef618e7b0e60e9e43e84d8c02bea92f59d2bfe1b595ef7831,5116.9189453125
181,4799.015625,0.919921875,411.66432212357887,1024,1,15.438337352886517,3.0773827811455248,3.077210327067801,8e6ab82d3f0fa072fb4764428e057b9b284bfb7cf4663a12cdff2032289aa1a2,3d2afd0fd16d834a38db40fbe9a27c628cf43e34b2a6982a9bc35f8f81d40864,5119.11376953125
182,4797.27490234375,0.9169921875,408.3525096195716,1024,1,15.697587948515984,3.091053825806622,3.0908410642750836,fc6dde71eb4fe51ef31653a916286a3c2b396ca5172123f15809f61dd46268ed,5ce56d464f6147a73728934aa96a7cae9819228414306bc0ed544872a7532f80,5126.62939453125
183,4796.33154296875,0.8896484375,397.36178228370386,1024,1,15.831417346773453,3.0925275947676605,3.09234000883139,6d5c7627c049cdd31963588f8f31715594608b9c1c7e9229ad6279ebffedacb0,43dda67c6475fd65162833eb399b8228dd51a8a2df7614e424b49a2c5f8e901f,5131.513671875
184,4795.3740234375,0.8984375,380.66910452807934,1024,1,16.23232124810445,3.1018644573831478,3.101600937590385,ad50ab3ec96777e80d162e5adf85406e502f7fef6c9217bc2ea6a47da79a7046,2bf7b5217de200d8c2e02027488e01fd8effb385add1b65eaacc39b70439fcb4,5132.59033203125
185,4795.4482421875,0.876953125,380.0257670680025,1024,1,16.005448613632257,3.1104262045042033,3.1101590304122,1cd7014ad794ce32d3876adb5d5f3b8878310c8fe148ecf5ddc39bfe7f0db422,f16a65c7270c4718a3b9072a748fe33c6261f4007ff6e9400f76d426162d7ba4,5133.09912109375
186,4796.7958984375,0.9072265625,377.90202635999316,1024,1,15.786089053436866,3.113989899010822,3.1137744552166975,1f3dd277e8e9691a4d54791b68dc5b2cc90a5207f5df7d4a3a37cd3be184bdc2,b4e0aef0c81291e0e8ee6cefc25de10d09cb8796afbaec67e835a20b9819b316,5132.7509765625
187,4796.9033203125,0.91796875,368.2888962407763,1024,1,15.710594384449008,3.114757795503513,3.114515061993116,68bb052a28eee9f5599ab563a48004c5b0896dd9b2e265ed50bcb169028d24f2,50a10499842b4c4f968e6f5b4f7a26ae4744c9b03a4d027a180cca8dbf99a958,5131.95263671875
188,4795.72412109375,0.90625,367.93873213611573,1024,1,15.753058160232532,3.127200022293451,3.12693836521965,cc0d5792a282801546070cdeb2883006c64427b2eea760d36dac22a8f03a1274,3a9b277fd04c0b8368db5993cc27b21513fb5c5ac549a39fce5c902cdbd0f42c,5131.77294921875
189,4794.8818359375,0.9287109375,376.01379280009144,1024,1,16.034772465207872,3.1333882579683605,3.1331417238825017,78d4a50d7b1339292410fc205ab63c965a5c97e41c66d0d3075db3674c9bf7db,458da781776ad439d1ac202b366e7c2b9aae5116fc9caf48bbad8250da5872b0,5135.6845703125
190,4792.39599609375,0.908203125,380.0084122389535,1024,1,16.2551569576186,3.1443739524906156,3.144118481492891,f46641b302b410562b3b97e5d19964bb877096caec5e4aee68b5d7433e1e98f6,f1815ac2934eff39e1407efa4aa19b5003afe57e607ca1db6e857c92d2b8d5a3,5136.49853515625
191,4793.58642578125,0.9150390625,403.9515851444433,1024,1,16.406556520975577,3.1452186815641356,3.1448766761840585,90661b81920881bb965be2e2bebf1f9562ce2fcf05cfe714a07120cad5bd6345,c4ffe02b51257419dede9ef7b41da45e65b76df449eb1073016f435a790d05c9,5138.7568359375
192,4793.4306640625,0.9072265625,408.2976667410684,1024,1,15.954427357343487,3.152437711804646,3.152121686823154,ec520f5b046db7da66a561fa497702a3dc5911cf931251a13bf33964cd67dfff,4f830462a16ac11fde6831e7f82ecc65d3fb7c2ed3b4db9c67521fa899390385,5140.71630859375
193,4794.705078125,0.8857421875,403.48758045024505,1024,1,15.994625846000318,3.1629955827428047,3.1627487285133475,11eb7b877c70d6c767b951b3d84844cc76735853525f3f4e19ad5e5130c4acd0,6a0ee9d9717c8a83e6d3b0a6a62c7c8fbe0c5729d21be5c712fe4bf4dcae0701,5137.6943359375
194,4793.9580078125,0.91015625,414.5347634863344,1024,1,16.12528507774403,3.1675814798935975,3.1673123226734052,204e0d7b7fb5d9d1756079c6bcb39a5d7583f578e8bb9af234aa81e1a5ce8847,9e8aa14c46ccd9cd43a1363ea3d7ff69aa486f1c48287cd1a4dac10c7f1a6fb7,5141.61962890625
195,4794.0,0.904296875,409.9913119885366,1024,1,16.422794451663243,3.177504023154271,3.1772890580308637,30270d662df2699d1ad38fcf804474f8bd5423e37cecd24152efeb026968364c,e7e8f36bf3dfbafa927e67671af33f91bc9a95619aa2ef000c32b7d80c051666,5141.34228515625
196,4792.396484375,0.8896484375,405.8721496281353,1024,1,16.46964440064118,3.190404162937417,3.1901614390367903,27e3bc2b80fdc58f5c99accbde61b02fc1f829b5b301c478439a67c8543a4435,39c591ae258983b2d37cc7ea10fadd695645ed73a653f0ae63add6112534bba0,5143.50439453125
197,4792.4775390625,0.8828125,402.9560893973661,1024,1,15.911845444031561,3.200123108107823,3.1998507296213194,5c64d4492f2587b7916f03c6dae948aa39d49f90712cc60be263098073a1981e,96eec8674b74c3e46b224615f13cc698fd6ad35719433626f25ac5fb09e84e44,5140.34716796875
198,4792.087890625,0.90234375,407.3398043070216,1024,1,16.033645550274873,3.205433128869095,3.2051435270106134,68fbe8b271bcb4361495b9b2d9569e79b380886c89f1bd70f5493a094abb1586,5b9124885437fb79cd0dd28df67608e91c3ddfcf1fc8d202b68eb9fdad81920c,5137.97021484375
199,4790.7275390625,0.9072265625,392.04038231234915,1024,1,16.376932937446846,3.2166022903245772,3.216275130318283,1a8d23f13e190b173c6fc7079b7eb026dcc974f39e5ef58c99fe3f0d03ee30ef,017535e7b11595b92da6b824f96bac40ac8782147732d50627d3b2572a4e1d5a,5136.5087890625
200,4790.81005859375,0.8876953125,394.6323094621194,1024,1,16.18130692728888,3.2187344219342053,3.218377809182211,4d1c4bfba9f0ad9148dc88ddb026cc5119a98e69d482692f4be497b77091ace8,318541aca51d3590aabfd4d0f0080f29afa12ee5e4bedbbe294cedf0ef259eb5,5137.76318359375
201,4790.7333984375,0.8984375,396.2134214536202,1024,1,15.887916398578245,3.2304579063645664,3.2301693039247033,92b0a153455af6a8809343614f965cdde332e68c8d0afbe251347be1277638da,493d658433a7d9142f6d6df74fe1415b370d1131e263bc2cb1ffe9ae8ee31906,5140.11962890625
202,4790.189453125,0.8837890625,397.10921927515386,1024,1,15.511331567756185,3.235187294940877,3.2349312942228012,d34ed22ad4be95343f29210f23f8cd9f6e774db98e473687d11a1c0e5f607b78,6a19e388ec0712698dd5dfb60f8e53d84e1b76c6e623bbd708c696a5d0ec605a,5140.46923828125
203,4788.54638671875,0.94140625,403.76711564596945,1024,1,15.870558978333998,3.245826386848207,3.2455771448469295,3e84a94c357f8cde89396967cff7e40cbcc2b4f710a939147cc8f7c00a67d727,34e894ef6e84d0d150f94368c9bbcf3b9c2eee2fe9e94782c0b6baf3ae463ef8,5145.09765625
204,4788.9765625,0.8994140625,408.8102125202052,1024,1,15.56432648452531,3.2523416824444435,3.2520588548411924,2a5e1d6893bcf1a6016c20d547839d812c965568112627f2e74b9084f6277f5d,a4395a2779bc7e27c9ab4bb1b6f3993027f025987d277a8a6f30e2d89b8ae6f1,5143.6728515625
205,4788.705078125,0.9013671875,417.1406955481721,1024,1,15.360904430847548,3.2558850183092765,3.2556352989898114,59963f8b64a4f1a1a077c0f7dfb388fd283e4025bbd35f8589af7b8c9ae545d0,4c73f869ed7ad902377f7ee1e97ec0d5af124c35b3e60bf40c01f76d70808ef7,5140.291015625
206,4788.17041015625,0.90234375,409.83842049345446,1024,1,15.700491964642248,3.2649480130866357,3.2646466826746035,1205fcd3aa581c99c0aafc474110c4f8d6617c039e26bf9ca25f0c4ff5785c1c,66c15e432eec15de21ee9ba20bccb75a8c1e6c6eebc7c6cb8d9f15675d0c51ff,5130.00830078125
207,4787.69482421875,0.88671875,414.30368570530226,1024,1,15.846283896088819,3.270875058939115,3.2706386204960793,e60dca09ffb1b7513dff3d3b6534c5c99c7fdaa00d1cf23bc70d6c97cac20811,e43f5c75ac58e70fc212992a9468210849c1a1ffccc32f80c332f0b76f38fdc8,5132.3779296875
208,4788.51806640625,0.9189453125,431.68598048866414,1024,1,15.754678821836508,3.278639546579044,3.2783598692740603,ee03a5cefa0c325ec1004f635d781dfecad1e5a5292739baf1c2193c396bf4a9,32b5c73a5fa0b7ed85c6c98c3ae279ce9a62f0581ef527de734879ff30deb7b8,5134.5205078125
209,4788.20849609375,0.90234375,432.64558154312687,1024,1,15.927315349811048,3.279890246635941,3.2796531561755113,b7ed7075b816b90f9b0d2959c7244589eb034c51351c8e988a1357dc18e64a14,d5abc8bd1e2b54f6d1c416d2cf586b04a96a5dbf54e0b202d44709009e26e007,5138.18701171875
210,4787.12548828125,0.8876953125,428.430720336006,1024,1,15.779783785764861,3.2903352538938186,3.290159750380221,8ed4ef3e47e37da3b56460d18a7e88b1e76ba98157fa14fc1486675cbb5aae7d,771b39c6620b241caad3e28abb3d2e194585aec9f8ebd1e0fc2c011a7a23732f,5137.4658203125
211,4787.505859375,0.9091796875,432.32924222429125,1024,1,15.818389380326412,3.2895948933142796,3.2893912654683928,ac672909969cfb477bc8ae32adc9a0730c1e3fbd07656f4897f2b0f29980a0a3,51c65491367da8b69f0e29595fa97455d18d5247a37da69d07cef1e0a2dec556,5135.55224609375
212,4787.142578125,0.9072265625,437.1964941642051,1024,1,15.997878518329337,3.29793315942175,3.2977570777376672,c3c7fe437ebb13ac8348d977b2a359d0cec49c2fec97fd7d4513bf67c7471e06,c4a835bfbc24e3fb9068dbfb5d16e82a6bae1483232a0cf3ac7be43c15123f20,5134.3017578125
213,4787.32080078125,0.9111328125,424.87958280072564,1024,1,16.001658117421087,3.3028640635058433,3.3026386043449962,091fe535d2392400f479f32a8ae5634a0932d6c31bc8440f0c951607c4639686,2f1fd8bbe3640681ef70ae9b8589aec40b5a6e2b2c47e36034619824095dcc18,5135.1845703125
214,4788.791015625,0.908203125,448.32981737803743,1024,1,15.742757717423016,3.3121010632820864,3.3118094900024233,8a47201a030867716c1caeef4514a0f17a2a0369a8cb4db26dc51eed1c28ada9,79572c36020bde79a39192128a8353ffad0366d1e88ee1e1f81ea8f106627d28,5134.85986328125
215,4787.5703125,0.9052734375,448.7480984489846,1024,1,15.82002792046249,3.322116862894447,3.3218767044259923,23a5a15c1395b9931c44a015ef2d402c0b8eee923f937759d768668effe942c4,40bcd18ad63c30e173b32202ad0d742ee4f55b08272e267e11aad5b501fd2fbc,5138.60205078125
216,4786.92431640625,0.91796875,437.2777124120862,1024,1,16.098727497858906,3.325679185056725,3.3253880329601677,1bc48fc51376287671b6a49096fe9edcedb3c5087ceabf204e42c50fe4465c0c,fcac59941cce502684424c9094413dbb9fdb67c836e1d7c6fb8ef539654e5b0a,5144.09521484375
217,4787.7529296875,0.9287109375,454.08434331954186,1024,1,16.155100398042595,3.3295606953916934,3.329329399612074,225bf1b0977ff699de074fd5f56f9c3e2d5ec0e7ef0522352985e12b3ce6df25,9695ea873c3c8354f4e59b2814d67ff207cb06dca4be1b24537b1a17306ba674,5143.73779296875
218,4789.53369140625,0.9287109375,462.7010098775792,1024,1,15.769440442245385,3.3329299765918092,3.3326744254026326,1983342051bdba7a5112ca1b41e76a3dd3bfe1b4f1b81cff39cbe75ae606c201,a2551dd9203963828d52bea09ab7118dcde7a00af49c23790703797d417630de,5144.15966796875
219,4790.04150390625,0.892578125,469.1981556809939,1024,1,15.642870394260196,3.3427524164919764,3.342459011278855,1c1b3e325071dfb44013a1865a384dba341fdba5f5131abdbedecd0d3e1c0048,6ce47b59860358a380979a1855eabccb13529cc8f3b5b378135b5f4dba042cf1,5140.95458984375
220,4787.19970703125,0.890625,436.71343012403236,1024,1,15.800930010226026,3.3505312993749867,3.3502878209271167,b68a036147d9907511f22b6b397310714ae35572f9b940b91c2db1ba407eedd9,9bb2e71795d8f015c202446cec599dc4b600c519475365c03278b050982a5ec7,5145.853515625
221,4785.76220703125,0.9189453125,443.33781363476015,1024,1,15.828746225439154,3.359773875034953,3.3594605232777535,0e78d58a13bf52708df586ecab6fce47598c1fd09b9b3b5fa03d0e707d8f72e3,488998907d28700d538730953dc727dd38fcde901dbc6d796f1d4243fc04d5f3,5147.24072265625
222,4785.4189453125,0.9306640625,448.7332488320962,1024,1,16.020625308774875,3.366701599561283,3.3664582588454204,c042c20f3be9da1258d58140ab7233f939c3731e73a1c18dfd229f9a8ab6f681,dd38ac22dde8f8d5e16380224b5524251eb980f8f8834ea737f2829466993e15,5143.13427734375
223,4786.9638671875,0.9091796875,454.7698688404784,1024,1,15.890432967371687,3.3667990232630887,3.3665436258357104,c7d927685dd1351f53c605c395c665bb0d0b9cc5ce9033702c01f586a7f6da53,e698d30c67fa8cc822d651d10a7dd6941eae0c690f76059217c5f975e00869ba,5134.525390625
224,4786.1015625,0.8984375,445.59520531350466,1024,1,15.672296812008483,3.374325995810311,3.374070204892453,4f4ec39b5ef72bf790854ca61823cc4133b108aef8418aa973bb8c567ba44e1e,916b4ecb7f6ce81d6d86802adc3cd8250cdeee1477b96f98b625fc61e1ab3d03,5138.32177734375
225,4786.7841796875,0.896484375,426.40791737963,1024,1,15.803223471650066,3.373448379959156,3.3732129325904103,ca27f771a1315c78049bf93a6fae598449fabea26bb2fc9dc850f97847e6c422,868897731dae7d2ac02df31df7438fd7ac82c20dba6bdd0c1dfa4682d15df8b9,5137.13916015625
226,4786.39794921875,0.8984375,426.8294283311614,1024,1,15.848227234385362,3.379340247799684,3.379141307859386,f268f609b6cdf6ed0cdab5dfdfdc7e956f347f2c4410c03afb88e4d1ea14f57c,fc1a90218867c9f69c10fd663c1a3b714ea206c66f35c3506190b5319104bca6,5139.2705078125
227,4784.0966796875,0.9091796875,424.77233926950043,1024,1,16.102482664648644,3.3888911813155618,3.388639886828424,32b06e3beaf96861b296e80640a19460a7942742a789ecdc647b1d2053d28a02,d6a045a21aa3aa6b4ae78a9ad49e0218fed3e2f2267501f5ef12f6a67fa7ac9d,5140.30126953125
228,4782.0849609375,0.9169921875,432.9190672665393,1024,1,16.595002739547915,3.3968557438757054,3.396507680679389,3dd99545c9652b0c044c8a4b257258a5a0d37a27c5d818eefa61de4e76bd6165,0422c8302390c28d0970cc9ea62a7df5bbb3c88b8381ac984dce97a7f58234bc,5136.54833984375
229,4781.02978515625,0.9052734375,428.5190489181921,1024,1,16.840639976431415,3.4104249061118406,3.4100541333020358,dd0e2b581621be22624ae5d637290ee4fde7fe54d95b2e5c8a04439401d1bdfe,6a106bdec9490938c01ff1cb6f43a6c5ebdd1858a58dabf9ae4512d99dc99f35,5138.66357421875
230,4781.6044921875,0.8837890625,415.4814238802075,1024,1,16.70580146003499,3.4160602271273173,3.4156930940556087,f290810ba6070cf94c9877028d1acc9fc4edfacedfbb82d4d7fd86f672dacf22,9564f80eef8bb145dfcf26bc0aa3eb0eac56de22ff2d428d37e77761eeb4162d,5139.2646484375
231,4778.31396484375,0.880859375,401.56362307913724,1024,1,16.644803763618608,3.424278408829501,3.4240114791436502,f80c71555cbf4c6da353bcf210e579fd0788599161f1e13213a7a20b0c296caa,09b43c49b7aab2d1459add15e35f51e4e6a81c3c55ba7debf8a1a92a01abbc9e,5146.11669921875
232,4778.373046875,0.9052734375,398.4633176488257,1024,1,16.620908040708702,3.4274365872690167,3.4272021094454335,a9c2d05e293ad8bf46ff79161673059ba23a3df55ed509ba6264df1528cc61e9,d1487b6ea67fc3c9ecc3f5de6d5dca5612ae6f7a49f3b9bc9e959e9a40239a86,5147.80908203125
233,4778.08984375,0.8994140625,405.14903057959526,1024,1,16.54264080840036,3.4272766258150242,3.42706578069787,9d9ce8e5627dc96b9236a2c077aad545286f9dd16eb0c7571c9df8b63a5e431a,a409c5219e84c2eadd092691a59b31c79ea9c14c80b03764f06032e4bf21219f,5151.71142578125
234,4778.009765625,0.921875,416.9991340931146,1024,1,16.87133646956919,3.4364467740103053,3.4362219128122216,8998298b665e4eeeb0bcbda0f871f98feb66406af4b8472169b3613f26d982fe,2dab56fc8ee698e76d5ba026f0a4c75f34e5d6b43d0ce05aea875724b55b7f08,5149.85107421875
235,4779.8525390625,0.892578125,413.35923211637675,1024,1,16.639309324450995,3.4435977565348836,3.443451196262217,f7544be39f9338c1c79f34709be8183871216179174bd7f2355782962e924e31,da1d2ed6162cd644e2f5486adfcb3d017b53a43443672471993d9fe548d3b58f,5142.9365234375
236,4779.86474609375,0.91796875,415.48631823054365,1024,1,16.75499585638971,3.458562811698877,3.4584106243916364,f7f5faeafd6199d3007554551fbf5e07332178cc557a5ddd5a606cc8bdc62496,4b66488fe5fb4f51139a57e29cf5812799d1b3e5d1f306ee68a7ebdea7d47c73,5147.74365234375
237,4779.52099609375,0.912109375,418.7890947577391,1024,1,16.731213964203096,3.4668916263349967,3.466706614904631,52268857f1507e06de6c7935d0cdaefc4b973f565defa48950bbb74d59e6206c,6f5244bf83b72a3d75ecb2eae2ddc08681827d1b01f53e3d7d24697cc99e7e7d,5148.39501953125
238,4779.50732421875,0.912109375,411.1440975295571,1024,1,16.963865751209447,3.466874340910721,3.46673375389166,467d5179eb9daa874261cab386b02e3faf44cf056663ea84ca5591d48f989441,3b2df1479e29aff766232b37fc97c6992ea048f8fb73798023b4d7e8eb8be407,5150.31640625
239,4777.19580078125,0.873046875,391.44310313334796,1024,1,16.86571593001656,3.4751350514191457,3.4749806781988593,730e52eb2208835a44f560c0f27cd49dc346aedb9363b64856121dc8d9327f97,9ae0a18dcf02bd1f132da4b4fca6896caf8a190550f8711d274d49d2e64fadbe,5154.705078125
240,4778.5986328125,0.912109375,405.03049901136325,1024,1,17.124192437386352,3.477978948257408,3.4778745965342104,5d8287f6b7418cba661a7aac31dadfdfe62eb9ba03dd73a4f778ca1057b737ca,0a254bcf022c0e920e0fcc1246776168ec31b4886072224ee549a663b8017bdd,5145.1162109375
241,4778.09814453125,0.9150390625,425.09854119024465,1024,1,16.9746949365709,3.483083546807949,3.482907672423895,bdb929fe49ba9a1820d951db2a01d6734f1add105fda5b0c1b868ee717e93f78,45d43c861822b9647900b000cc4663fdbb864e782f2e407c4b874497d687fcae,5148.11181640625
242,4776.482421875,0.892578125,416.5910809527693,1024,1,16.804156594804233,3.4912939142406656,3.4911133252057063,984249490c13cc03ef466b1205d8a8a27927bff6301f3d00259035b77e1aa1d5,6f2f5a8626f5edc55be777d8f0e1ad16bc0362e50a28e2af3e94ac4cbd0602fc,5154.66552734375
